interval_begin;interval_end;edge_arrived;edge_density;edge_departed;edge_entered;edge_id;edge_laneChangedFrom;edge_laneChangedTo;edge_laneDensity;edge_left;edge_occupancy;edge_overlapTraveltime;edge_sampledSeconds;edge_speed;edge_speedRelative;edge_timeLoss;edge_traveltime;edge_waitingTime
32400.00;36000.00;0.0;129.9;-44.0;0.0;524150338#0;0.0;0.0;129.9;-44.0;62.74;760.4300000000001;16645.93;-5.6000000000000005;-0.67;16835.35;637.1800000000001;16441.0
32400.00;36000.00;-3.0;129.5;-5.0;-62.0;524151750;0.0;0.0;129.5;-62.0;64.83000000000001;3088.07;55601.469999999994;-7.17;-0.87;56768.64;3074.85;55331.0
32400.00;36000.00;-2.0;126.88000000000001;1.0;11.0;5450857#0;0.0;0.0;126.88000000000001;13.0;60.89;707.9599999999999;15622.5;-5.49;-0.66;16022.9;705.92;15871.0
32400.00;36000.00;-1.0;-0.07;0.0;-1.0;5450858#1;0.0;0.0;-0.07;-1.0;-0.03;0.6399999999999988;-27.849999999999994;-0.27999999999999936;-0.030000000000000027;-3.4800000000000004;0.629999999999999;0.0
32400.00;36000.00;0.0;0.5100000000000001;0.0;-13.0;5450860#0;0.0;0.0;0.5100000000000001;-13.0;0.28;345.10999999999996;144.55;-6.63;-0.7899999999999999;279.61;324.6;300.0
32400.00;36000.00;0.0;1.8900000000000001;0.0;-1.0;5450860#1;0.0;0.0;1.8900000000000001;-1.0;0.94;149.39999999999998;2019.4500000000003;-5.880000000000001;-0.71;2044.7700000000002;148.17999999999998;2012.0
32400.00;36000.00;0.0;44.84;0.0;-104.0;5451917#0;-15.0;-13.0;22.42;-105.0;7.76;277.83;3423.67;-6.41;-0.77;3752.69;142.98;3722.0
32400.00;36000.00;0.0;303.2;0.0;-101.0;5451917#0.13;-14.0;-14.0;101.06;-101.0;33.550000000000004;420.16;3652.01;-2.7600000000000002;-0.33;3729.18;37.589999999999996;3750.0
32400.00;36000.00;0.0;149.47000000000003;0.0;-113.0;5451918#0;-11.0;-11.0;74.73000000000002;-233.0;36.93;658.7099999999999;10903.58;-1.18;-0.14;11509.36;461.86;11806.36
32400.00;36000.00;-4.0;112.64;0.0;-39.0;552794577;0.0;0.0;112.64;-34.0;54.099999999999994;635.0600000000001;18332.940000000002;-6.92;-0.83;18706.89;631.76;18194.34
32400.00;36000.00;-3.0;131.57;1.0;-6.0;567036033;0.0;0.0;131.57;-3.0;65.81;1197.19;17014.23;-6.58;-0.79;17075.66;1138.0600000000002;16815.0
32400.00;36000.00;-3.0;129.59;0.0;3.0;567036034;0.0;0.0;129.59;6.0;64.22;4495.64;74702.97;-7.58;-0.92;74739.23;4464.49;72235.0
32400.00;36000.00;-3.0;186.13;1.0;-113.0;583307354;5.0;5.0;93.07;-109.0;36.72;153.5;7766.1900000000005;-1.5599999999999998;-0.19;8019.500000000001;83.53999999999999;7840.870000000001
32400.00;36000.00;-1.0;-5.83;0.0;-8.0;583307357#0;0.0;0.0;-5.83;-7.0;-0.12;0.6700000000000002;-4.199999999999999;-2.29;-0.27;0.7800000000000002;0.04000000000000001;0.0
32400.00;36000.00;-1.0;131.5;0.0;-7.0;583307357#1;0.0;0.0;131.5;-6.0;42.86;365.94;1645.75;-5.340000000000001;-0.64;1653.64;0.22999999999999998;1644.0
32400.00;36000.00;-1.0;114.87;0.0;-6.0;583307357#2;0.0;0.0;114.87;-5.0;27.35;456.75;1817.43;-5.08;-0.61;1823.32;456.71;1816.61
32400.00;36000.00;-4.0;0.0;0.0;37.0;583307358;-47.0;-47.0;0.0;37.0;3.5;144.47;225.77000000000044;-0.12;-0.01;327.27999999999975;140.11;372.0
32400.00;36000.00;-3.0;40.250000000000014;-2.0;49.0;591680761#0;0.0;0.0;40.250000000000014;47.0;23.729999999999997;1455.3300000000002;8428.420000000002;-0.39;-0.03;8792.239999999998;1444.26;9037.0
32400.00;36000.00;-3.0;;-4.0;-88.0;606127853;0.0;0.0;;-89.0;;;-331.23;;;;;
32400.00;36000.00;-2.0;129.23000000000002;-2.0;-22.0;606127854;0.0;0.0;129.23000000000002;-22.0;65.64999999999999;1117.35;10037.48;-3.08;-0.56;10129.51;879.03;10098.0
32400.00;36000.00;-1.0;120.12;-2.0;-168.0;610739513#0;0.0;0.0;120.12;-171.0;59.330000000000005;753.8;51604.25;-7.1;-0.85;54657.53;708.8100000000001;50346.41
32400.00;36000.00;-2.0;122.76;0.0;-108.0;610739513#1;0.0;0.0;122.76;-110.0;60.379999999999995;317.33;20193.04;-6.88;-0.82;21025.170000000002;311.89;19929.0
32400.00;36000.00;-4.0;;-3.0;-12.0;616545123;0.0;0.0;;-11.0;;;-198.64;;;;;
32400.00;36000.00;0.0;127.48;1.0;1.0;616545124;0.0;0.0;127.48;6.0;63.370000000000005;5063.31;77127.55;-7.239999999999999;-0.87;77240.56;4968.22;74973.0
32400.00;36000.00;-36.0;-0.77;0.0;-36.0;625259599;-2.0;-2.0;-0.38;0.0;-0.18;0.1399999999999988;-379.59999999999997;-0.16999999999999993;-0.019999999999999907;-16.57;0.13000000000000078;0.0
32400.00;36000.00;0.0;130.88;-66.0;0.0;625259600;4.0;4.0;65.44;-65.0;32.73;13426.08;194810.05;-11.88;-0.86;196772.62;13319.47;188599.0
32400.00;36000.00;-3.0;10.0;0.0;-8.0;627916936#1;0.0;0.0;10.0;-3.0;5.03;533.34;1772.88;-4.41;-0.53;1830.6799999999998;484.21999999999997;1839.0
32400.00;36000.00;-4.0;;-3.0;-71.0;627916937;0.0;0.0;;-70.0;;;-897.6;;;;;
32400.00;36000.00;0.0;94.22;0.0;-69.0;628755546#0;0.0;0.0;94.22;-77.0;47.300000000000004;201.56;14805.52;-4.81;-0.57;15304.2;200.49;15087.0
32400.00;36000.00;-2.0;107.09;0.0;-77.0;628755547#0;0.0;0.0;107.09;-74.0;53.56;1054.8000000000002;87928.32;-6.73;-0.7999999999999999;90109.27;1054.3899999999999;84663.0
32400.00;36000.00;1.0;0.6500000000000004;0.0;-55.0;628757206#0;0.0;0.0;0.6500000000000004;-56.0;0.3799999999999999;16.36;248.35000000000036;-3.08;-0.38;975.7099999999999;16.46;1040.0
32400.00;36000.00;0.0;125.26999999999998;-60.0;0.0;628782529#0;0.0;0.0;125.26999999999998;-60.0;62.67;3866.6600000000003;72669.43999999999;-5.28;-0.63;73825.57999999999;3828.0;71843.0
32400.00;36000.00;-1.0;-0.07999999999999999;0.0;-2.0;628782529#3;0.0;0.0;-0.07999999999999999;-1.0;-0.03;0.030000000000001137;-22.380000000000003;-0.02999999999999936;0.0;-1.5999999999999996;0.02999999999999936;0.0
32400.00;36000.00;-1.0;-0.03;0.0;-1.0;628782529#5;0.0;0.0;-0.03;0.0;-0.009999999999999995;0.6999999999999993;-11.75;-0.4300000000000015;-0.06000000000000005;-1.2799999999999998;0.6899999999999995;0.0
32400.00;36000.00;0.0;17.900000000000006;-3.0;-70.0;633077911;0.0;0.0;17.900000000000006;-73.0;20.3;124.32000000000001;901.54;-5.7;-0.69;960.64;68.86;950.0
32400.00;36000.00;-5.0;-1.31;0.0;-34.0;65583364;0.0;0.0;-1.31;-29.0;-0.5900000000000001;0.28000000000000025;-236.35999999999996;-0.28000000000000025;-0.030000000000000027;-16.169999999999998;0.25;0.0
32400.00;36000.00;-3.0;107.99;0.0;4.0;65583365#0;0.0;0.0;107.99;7.0;53.99;1321.0900000000001;27890.2;-7.010000000000001;-0.84;27863.41;1301.6399999999999;27204.0
32400.00;36000.00;-2.0;130.92;-3.0;11.0;65583365#1;0.0;0.0;130.92;10.0;65.2;3791.54;71449.37999999999;-6.9;-0.83;71450.76;3764.31;69168.0
32400.00;36000.00;-2.0;205.96;1.0;-66.0;687383599#0;-1.0;-1.0;102.98;-105.0;46.79;1040.1;10921.669999999998;-1.21;-0.09;11162.09;759.6800000000001;11419.0
32400.00;36000.00;-4.0;131.68;-3.0;11.0;691307157;0.0;0.0;131.68;12.0;65.3;1674.69;31667.780000000002;-4.81;-0.86;31755.95;1494.53;30387.0
32400.00;36000.00;0.0;130.91;0.0;-1.0;693295225;0.0;0.0;130.91;-2.0;64.16;2195.09;26542.239999999998;-6.88;-0.83;26565.96;2023.42;26101.0
32400.00;36000.00;-1.0;97.19;1.0;54.0;70724347#1;0.0;0.0;97.19;56.0;45.69;319.19;30156.3;-7.16;-0.86;29621.33;287.2;28447.0
32400.00;36000.00;-2.0;126.21000000000001;-1.0;-48.0;720012594#0;0.0;0.0;126.21000000000001;-47.0;63.33;1627.82;33839.74;-7.23;-0.86;35315.96;1618.73;34661.0
32400.00;36000.00;-4.0;128.06;-2.0;-17.0;720012595#0;0.0;0.0;128.06;-16.0;64.69;3962.54;44781.62;-4.89;-0.59;45726.21;3881.46;45093.0
32400.00;36000.00;-3.0;114.86;0.0;-45.0;745660413#0;0.0;0.0;114.86;-46.0;54.53;468.15;6020.4;-4.1;-0.5;6193.05;412.51;6195.0
32400.00;36000.00;1.0;0.0;0.0;-89.0;745660413#1;0.0;0.0;0.0;-90.0;36.81;43.720000000000006;1655.8;-5.57;-0.67;1723.39;36.199999999999996;1650.86
32400.00;36000.00;-3.0;3.59;0.0;-93.0;759157551;0.0;0.0;3.59;-91.0;2.9700000000000006;221.31;135.41000000000003;-4.89;-0.88;360.48;167.98;423.0
32400.00;36000.00;-3.0;124.78999999999999;0.0;24.0;7682864#1;0.0;0.0;124.78999999999999;28.0;61.28;1255.55;31262.86;-6.99;-0.84;31182.629999999997;1114.3;29895.0
32400.00;36000.00;-1.0;0.79;0.0;-1.0;7682864#2;0.0;0.0;0.79;0.0;0.39;35.57;224.81;-5.109999999999999;-0.62;241.06;34.11;221.0
32400.00;36000.00;2.0;132.17000000000002;-3.0;29.0;7682875;0.0;0.0;132.17000000000002;23.0;66.03;2617.93;53482.13;-6.76;-0.8099999999999999;53334.33;2562.17;51804.0
32400.00;36000.00;-5.0;1.68;0.0;-21.0;772942669;0.0;0.0;1.68;-16.0;0.87;188.13;669.5799999999999;-4.0;-0.72;1132.64;181.56;1205.0
32400.00;36000.00;1.0;49.93;0.0;15.0;781742860#1;0.0;0.0;49.93;8.0;24.94;150.68;8083.76;-2.46;-0.29000000000000004;8008.920000000001;148.86;7824.0
32400.00;36000.00;-4.0;9.799999999999999;0.0;8.0;781742860#3;0.0;0.0;9.799999999999999;14.0;4.8;34.129999999999995;1396.3400000000001;-2.54;-0.31;1345.04;28.720000000000002;1273.0
32400.00;36000.00;-1.0;32.93;0.0;14.0;781742860#4;0.0;0.0;32.93;31.0;16.06;284.74;14261.87;-6.6;-0.7899999999999999;13913.54;285.97;13193.0
32400.00;36000.00;-4.0;-0.19;0.0;-5.0;8152033#0;0.0;0.0;-0.19;-1.0;-0.09000000000000001;0.5399999999999991;-44.650000000000006;-0.41000000000000014;-0.050000000000000044;-2.9699999999999998;0.4399999999999995;0.0
32400.00;36000.00;-4.0;93.63;0.0;-15.0;8152035#0;0.0;0.0;93.63;-14.0;46.830000000000005;752.1;29202.6;-6.13;-0.74;29403.920000000002;745.29;28439.0
32400.00;36000.00;-1.0;132.15;0.0;6.0;8152036#0;0.0;0.0;132.15;8.0;63.129999999999995;3953.2999999999997;69444.01000000001;-6.85;-0.83;69484.45000000001;3770.5;66850.0
32400.00;36000.00;-4.0;70.2;0.0;-21.0;8152037#0;0.0;0.0;70.2;-13.0;34.49;846.04;14230.08;-7.1499999999999995;-0.86;14389.0;828.1400000000001;14096.0
32400.00;36000.00;0.0;131.87;-2.0;4.0;8152037#1;0.0;0.0;131.87;2.0;64.91;1445.38;26652.18;-6.97;-0.84;26760.350000000002;1419.16;26035.0
32400.00;36000.00;-1.0;9.790000000000001;0.0;-21.0;8152038;0.0;0.0;9.790000000000001;-24.0;4.92;122.24;3107.53;-6.5600000000000005;-0.79;3352.77;120.38;3267.0
32400.00;36000.00;-3.0;33.17;0.0;15.0;8152056;0.0;0.0;33.17;7.0;16.57;638.07;14031.32;-4.58;-0.83;13795.59;621.08;13434.0
32400.00;36000.00;-2.0;130.13000000000002;-2.0;-6.0;8152060#0;0.0;0.0;130.13000000000002;-7.0;66.49000000000001;975.86;31299.940000000002;-7.199999999999999;-0.86;31677.31;966.52;30470.0
32400.00;36000.00;-3.0;124.63999999999999;-1.0;-12.0;8152060#1;0.0;0.0;124.63999999999999;-10.0;61.550000000000004;569.61;22547.649999999998;-7.23;-0.87;22881.07;565.18;21980.0
32400.00;36000.00;0.0;2.74;0.0;-37.0;832488060#1;0.0;0.0;2.74;-35.0;1.42;181.34;890.25;-5.9399999999999995;-0.71;1314.1200000000001;180.32999999999998;1383.0
32400.00;36000.00;-3.0;;-2.0;-25.0;832488061;0.0;0.0;;-24.0;;;-275.6;;;;;
32400.00;36000.00;-1.0;83.14999999999999;0.0;4.0;8382421#0;0.0;0.0;83.14999999999999;-4.0;41.589999999999996;567.76;19358.86;-3.75;-0.45999999999999996;19416.739999999998;558.68;19162.0
32400.00;36000.00;0.0;3.4000000000000004;0.0;11.0;8382440#0;0.0;0.0;3.4000000000000004;11.0;1.7000000000000002;94.68;3167.06;-4.82;-0.58;2828.37;94.6;2706.0
32400.00;36000.00;-1.0;128.28;-4.0;-46.0;8382447#0;0.0;0.0;128.28;-49.0;63.190000000000005;335.24;6831.5599999999995;-6.08;-0.72;6937.79;288.53000000000003;6817.0
32400.00;36000.00;-1.0;0.38;0.0;10.0;8382447#1;0.0;0.0;0.38;11.0;0.18;-1.299999999999999;131.44;0.6400000000000006;0.07999999999999996;12.079999999999998;-1.2199999999999989;0.0
32400.00;36000.00;-1.0;129.72;-1.0;12.0;8384886#1;0.0;0.0;129.72;10.0;63.830000000000005;1743.3799999999999;42729.23;-7.13;-0.85;42718.189999999995;1712.62;41497.0
32400.00;36000.00;-5.0;53.8;0.0;-14.0;8384893#0;0.0;0.0;53.8;-8.0;26.87;381.64;15392.87;-7.03;-0.84;15565.72;380.86999999999995;15017.0
32400.00;36000.00;-1.0;52.93;0.0;5.0;8384893#1;0.0;0.0;52.93;13.0;26.44;425.47;13381.26;-7.15;-0.86;13299.84;424.02000000000004;12971.0
32400.00;36000.00;-2.0;127.4;-10.0;-73.0;8384902;0.0;0.0;127.4;-85.0;62.36;1510.8200000000002;31744.319999999996;-7.26;-0.87;32842.9;1500.9499999999998;31988.47
32400.00;36000.00;-2.0;131.18;-4.0;-9.0;8384905;0.0;0.0;131.18;-11.0;65.53999999999999;2473.73;35297.950000000004;-6.68;-0.81;35622.77;2395.7200000000003;34873.0
32400.00;36000.00;-3.0;88.7;0.0;15.0;8384907;0.0;0.0;88.7;20.0;42.910000000000004;205.35999999999999;6111.27;-6.28;-0.76;6089.34;206.62;5905.0
32400.00;36000.00;-2.0;129.84;-4.0;16.0;8384914;0.0;0.0;129.84;13.0;64.62;2621.44;35907.219999999994;-6.7299999999999995;-0.81;35924.21000000001;2574.94;35098.81
32400.00;36000.00;-4.0;129.88000000000002;-2.0;-37.0;8384918;0.0;0.0;129.88000000000002;-37.0;64.51;3169.5;66167.16;-6.97;-0.83;67265.22;3072.75;64751.0
32400.00;36000.00;-2.0;7.760000000000001;0.0;12.0;8384926#0;0.0;0.0;7.760000000000001;11.0;3.87;86.37;2243.18;-4.63;-0.56;2121.54;85.13;1967.0
32400.00;36000.00;-4.0;;-4.0;-37.0;8384928;0.0;0.0;;-37.0;;;-466.35;;;;;
32400.00;36000.00;0.0;128.16;-56.0;0.0;839709051;2.0;2.0;64.09;-57.0;32.03;7348.61;106688.86;-11.14;-0.8;107638.67;7345.4;101416.0
32400.00;36000.00;-45.0;-0.9799999999999998;0.0;-45.0;839709054;0.0;0.0;-0.4899999999999999;0.0;-0.24000000000000005;0.28999999999999915;-472.26;-0.33999999999999986;-0.020000000000000018;-11.549999999999997;0.2900000000000009;0.0
32400.00;36000.00;-3.0;-3.0300000000000002;0.0;-131.0;856293281;-43.0;-17.0;-1.52;-134.0;-0.74;-0.6099999999999994;-4519.85;0.2400000000000002;0.010000000000000009;-507.98;-0.5999999999999979;0.0
32400.00;36000.00;-4.0;10.590000000000018;0.0;32.0;856293282;0.0;0.0;10.590000000000018;35.0;79.03;290.71;3145.83;-4.720000000000001;-0.34;3171.91;664.64;3168.0
32400.00;36000.00;-1.0;109.12;0.0;-32.0;856293283;0.0;0.0;54.56;-30.0;26.720000000000002;1305.3;39846.979999999996;-12.97;-0.9299999999999999;40077.549999999996;1274.81;38242.11
32400.00;36000.00;0.0;131.84;-4.0;-131.0;856293284;-16.0;-16.0;65.92;-133.0;32.35;1149.8;80311.55;-12.73;-0.92;82014.51;1117.9499999999998;78398.98
32400.00;36000.00;-1.0;-2.24;0.0;-94.0;856293285#0;-1.0;-1.0;-1.12;-94.0;-0.52;0.020000000000000462;-546.94;-0.040000000000000924;0.0;-52.05;0.009999999999999787;0.0
32400.00;36000.00;-68.0;-1.4600000000000002;0.0;-68.0;856293285#1;-19.0;-19.0;-0.7300000000000001;0.0;-0.37000000000000005;0.480000000000004;-2487.5699999999997;-0.16000000000000014;-0.009999999999999898;-129.77999999999997;0.46999999999999886;0.0
32400.00;36000.00;0.0;131.12;-3.0;-57.0;856297346;-1.0;-1.0;65.56;-60.0;32.74;3821.29;56734.01;-12.780000000000001;-0.92;57282.42;3816.78;54594.0
32400.00;36000.00;0.0;6.1899999999999995;0.0;13.0;875773546;0.0;0.0;6.1899999999999995;14.0;3.08;65.15;1810.6799999999998;-3.3200000000000003;-0.4;1681.64;65.27000000000001;1610.0
32400.00;36000.00;0.0;25.680000000000007;2.0;-45.0;879483837;-3.0;-3.0;12.840000000000003;-50.0;5.489999999999995;554.46;3111.66;-0.11;-0.01;3253.34;465.86;3502.8600000000006
32400.00;36000.00;-5.0;130.46;0.0;8.0;887989674;0.0;0.0;130.46;15.0;53.96;887.7;4276.6;-2.7;-0.32;4293.84;646.45;4286.0
32400.00;36000.00;-3.0;261.72;1.0;-55.0;897211373#0;-38.0;-38.0;130.86;-67.0;62.87;1333.41;39892.4;-11.760000000000002;-0.85;40439.89;1134.16;39322.0
32400.00;36000.00;-7.0;238.76;1.0;-174.0;897325985#1;-9.0;-9.0;119.38;-167.0;54.93;863.58;35627.68;-12.66;-0.92;36416.270000000004;815.22;35570.0
32400.00;36000.00;0.0;149.7;-2.0;-72.0;900443644#0;1.0;1.0;74.86;-74.0;33.16;168.59;14034.18;-4.0200000000000005;-0.48;14322.06;167.64000000000001;14352.0
32400.00;36000.00;-1.0;130.56;0.0;8.0;96016135;0.0;0.0;130.56;9.0;53.29;148.25;2345.0699999999997;-3.9499999999999997;-0.71;2346.51;0.34999999999999987;2293.0
32400.00;36000.00;-3.0;130.3;-2.0;-40.0;96016144;0.0;0.0;130.3;-39.0;64.32000000000001;3891.75;83704.07;-7.3100000000000005;-0.87;84945.70999999999;3876.3500000000004;82271.42
32400.00;36000.00;0.0;220.32;-38.0;0.0;963479927#0;-23.0;-23.0;73.44;-39.0;36.74;1032.81;36667.31;-4.62;-0.34;36822.090000000004;974.13;36576.0
32400.00;36000.00;0.0;95.92000000000002;0.0;-29.0;E1;0.0;0.0;95.92000000000002;-29.0;3.8900000000000006;23.89;139.26;-6.2700000000000005;-0.44999999999999996;151.85999999999999;;157.0
36000.00;39600.00;-5.0;60.07;-1.0;-23.0;-1024105863;0.0;0.0;60.07;-22.0;27.75;425.4;5650.5599999999995;-7.37;-0.88;5751.389999999999;394.59000000000003;5646.0
36000.00;39600.00;-1.0;127.6;-2.0;15.0;-1106583870;0.0;0.0;127.6;10.0;63.300000000000004;2658.59;41245.61;-7.03;-0.85;41173.06;2553.12;39840.0
36000.00;39600.00;-6.0;89.20000000000002;1.0;-13.0;-1238600634#0;0.0;0.0;89.20000000000002;-7.0;31.7;43.169999999999995;1163.18;-4.76;-0.58;1207.3500000000001;0.35;1084.0
36000.00;39600.00;-2.0;115.86000000000001;-1.0;-51.0;-13853658;0.0;0.0;115.86000000000001;-60.0;59.09;1399.18;18470.96;-4.58;-0.82;20514.5;1395.2099999999998;20573.0
36000.00;39600.00;-2.0;128.57999999999998;1.0;-16.0;-13853659#1;0.0;0.0;128.57999999999998;-14.0;62.85999999999999;1981.39;32753.08;-4.75;-0.85;33337.9;1981.31;32479.0
36000.00;39600.00;0.0;-0.08;0.0;-2.0;-13853663;0.0;0.0;-0.08;-2.0;-0.039999999999999994;0.4200000000000017;-37.88;-0.16000000000000014;-0.010000000000000009;-2.4299999999999997;0.39000000000000057;0.0
36000.00;39600.00;-7.0;132.64;0.0;28.0;-14118784#0;0.0;0.0;132.64;34.0;65.95;3705.83;49968.39;-7.66;-0.92;49968.899999999994;3578.1;48758.0
36000.00;39600.00;-1.0;132.68;1.0;29.0;-14118784#1;0.0;0.0;132.68;30.0;64.72;1147.0800000000002;14892.769999999999;-6.87;-0.83;14896.57;1063.25;14612.17
36000.00;39600.00;-1.0;1.44;0.0;-1.0;-14858868;0.0;0.0;1.44;0.0;0.69;32.86;397.19999999999993;-5.21;-0.63;415.42;30.87;371.0
36000.00;39600.00;-5.0;132.05;0.0;35.0;-150276003#0;0.0;0.0;132.05;39.0;64.55999999999999;1113.44;41010.89;-7.3;-0.88;40762.33;1110.04;39024.0
36000.00;39600.00;0.0;48.43;0.0;14.0;-150276003#1;0.0;0.0;48.43;20.0;24.2;1239.2;36022.4;-7.44;-0.89;35582.83;1235.2099999999998;34567.0
36000.00;39600.00;2.0;130.71;-2.0;6.0;-15089551;0.0;0.0;130.71;2.0;65.36;1149.3300000000002;21034.45;-6.94;-0.83;21082.0;1138.51;20668.0
36000.00;39600.00;-20.0;128.34;0.0;-31.0;-17073048#1;0.0;0.0;128.34;-12.0;59.24;141.53;9418.900000000001;-6.8;-0.82;9512.17;138.49;9309.0
36000.00;39600.00;-5.0;122.55;0.0;-34.0;-17670100#1;0.0;0.0;122.55;-28.0;61.26;2215.76;38792.71;-7.32;-0.87;39340.2;2193.7;38425.0
36000.00;39600.00;-1.0;126.01;0.0;-36.0;-17670100#2;0.0;0.0;126.01;-37.0;62.72;1729.15;41158.83;-7.29;-0.87;41637.090000000004;1691.63;40452.0
36000.00;39600.00;-2.0;122.86;0.0;-11.0;-231940830#2;0.0;0.0;122.86;-9.0;61.43;3126.52;76397.38;-6.8100000000000005;-0.82;76915.61;3098.73;75046.0
36000.00;39600.00;-3.0;128.76;-1.0;-31.0;-236306864#4;0.0;0.0;128.76;-28.0;64.4;3955.38;48087.27;-6.34;-0.76;48503.759999999995;3802.0299999999997;47454.0
36000.00;39600.00;-1.0;126.03999999999999;0.0;11.0;-237344387;0.0;0.0;126.03999999999999;11.0;62.78;1355.41;17581.960000000003;-3.1900000000000004;-0.57;17740.93;1265.41;17511.23
36000.00;39600.00;-5.0;116.59;0.0;-10.0;-244422544;0.0;0.0;116.59;-4.0;58.31;866.26;45503.799999999996;-6.83;-0.82;45656.86;865.59;44127.0
36000.00;39600.00;-5.0;121.19;1.0;-19.0;-265113917;0.0;0.0;121.19;-10.0;60.62;526.72;19065.38;-5.97;-0.72;19181.239999999998;517.65;18782.0
36000.00;39600.00;-6.0;126.79;1.0;7.0;-28575360;0.0;0.0;126.79;12.0;61.4;2314.03;25257.05;-4.76;-0.86;26257.24;2287.93;25969.0
36000.00;39600.00;0.0;130.98000000000002;2.0;-1.0;-31411680;0.0;0.0;130.98000000000002;1.0;65.02000000000001;2050.0899999999997;35737.86;-6.14;-0.74;35824.549999999996;2015.54;34891.0
36000.00;39600.00;-4.0;128.96;-3.0;-9.0;-31411842;0.0;0.0;128.96;-7.0;63.620000000000005;1427.62;37788.28;-4.82;-0.87;38424.89000000001;1303.11;36478.0
36000.00;39600.00;0.0;0.9500000000000001;0.0;2.0;-31445160#0;0.0;0.0;0.9500000000000001;2.0;0.2;71.57;386.45000000000005;-6.1499999999999995;-0.74;355.41999999999996;5.08;337.0
36000.00;39600.00;-4.0;0.7999999999999999;0.0;1.0;-31445160#1;0.0;0.0;0.7999999999999999;5.0;0.3999999999999999;31.630000000000003;322.66999999999996;-4.9;-0.5900000000000001;301.92;31.39;301.0
36000.00;39600.00;-5.0;129.39000000000001;-1.0;-30.0;-31519076;0.0;0.0;129.39000000000001;-28.0;65.0;4549.78;83290.33;-4.46;-0.8;84773.64;4484.34;82501.0
36000.00;39600.00;-1.0;14.5;0.0;9.0;-327412184;0.0;0.0;14.5;8.0;7.24;389.28999999999996;6199.92;-6.99;-0.84;6071.24;383.23;5951.0
36000.00;39600.00;-4.0;40.62;0.0;-25.0;-33301560;0.0;0.0;40.62;-23.0;17.34;259.97999999999996;3617.59;-7.05;-0.85;3713.92;195.7;3627.0
36000.00;39600.00;-3.0;128.58;-5.0;0.0;-34065519;0.0;0.0;128.58;-5.0;66.37;1379.99;17264.0;-4.62;-0.84;17654.600000000002;1275.49;17459.0
36000.00;39600.00;-2.0;91.09;0.0;-21.0;-36786444#2;0.0;0.0;91.09;-25.0;41.400000000000006;682.7700000000001;18126.97;-5.9;-0.71;18290.04;565.04;17123.0
36000.00;39600.00;0.0;152.68;0.0;13.0;-36786445#2;-3.0;-3.0;76.34;-6.0;37.589999999999996;642.71;27872.74;-6.66;-0.8;27942.0;636.02;27469.0
36000.00;39600.00;-1.0;128.78;-2.0;-13.0;-400062405;0.0;0.0;128.78;-14.0;64.87;848.13;13851.97;-4.14;-0.74;14111.36;834.27;13983.0
36000.00;39600.00;-1.0;128.13;-2.0;-9.0;-40493501#2;0.0;0.0;128.13;-9.0;63.730000000000004;3292.29;54052.7;-7.07;-0.85;54528.15;3262.02;53094.0
36000.00;39600.00;-1.0;96.19;0.0;9.0;-40493501#3;0.0;0.0;96.19;1.0;48.089999999999996;2853.73;54766.08;-7.16;-0.86;54713.04;2801.67;53149.0
36000.00;39600.00;-1.0;13.18;0.0;1.0;-40493501#4;0.0;0.0;13.18;0.0;5.75;151.01999999999998;2284.3999999999996;-6.58;-0.7899999999999999;2283.6099999999997;119.7;2237.0
36000.00;39600.00;0.0;72.55999999999999;0.0;-22.0;-414404581;0.0;0.0;72.55999999999999;-18.0;36.34;318.09;8687.689999999999;-4.9399999999999995;-0.6;8796.88;318.2;8654.0
36000.00;39600.00;-6.0;-0.45999999999999996;0.0;-10.0;-450925440;0.0;0.0;-0.45999999999999996;-4.0;-0.19999999999999996;-0.03000000000000025;-64.23000000000002;0.03000000000000025;0.010000000000000009;-9.379999999999999;-0.03000000000000025;0.0
36000.00;39600.00;0.0;117.84;-80.0;0.0;-4726710#1;0.0;0.0;117.84;-79.0;59.04;2062.61;23867.420000000002;-4.21;-0.75;24699.63;1960.14;24458.0
36000.00;39600.00;-4.0;130.53;0.0;17.0;-4726711#0;0.0;0.0;130.53;19.0;65.24000000000001;2325.83;59842.130000000005;-7.470000000000001;-0.89;60202.479999999996;2321.9900000000002;57734.0
36000.00;39600.00;-4.0;129.23;2.0;3.0;-4726711#1;0.0;0.0;129.23;8.0;63.96;2635.37;39855.2;-7.35;-0.89;40143.03;2560.5;38968.0
36000.00;39600.00;-4.0;131.27;0.0;7.0;-4730648#1;0.0;0.0;131.27;10.0;65.56;4956.820000000001;67627.63;-7.38;-0.89;67829.89;4879.5599999999995;65614.0
36000.00;39600.00;-2.0;123.80999999999999;0.0;6.0;-4730648#2;0.0;0.0;123.80999999999999;9.0;54.21;223.69;4194.280000000001;-6.94;-0.83;4216.87;206.41;4144.0
36000.00;39600.00;-4.0;131.64000000000001;-2.0;19.0;-47446166;0.0;0.0;131.64000000000001;21.0;68.08999999999999;196.12;6949.43;-6.36;-0.77;6935.28;197.41;6818.0
36000.00;39600.00;-1.0;125.32000000000001;-1.0;27.0;-47895849#1;0.0;0.0;125.32000000000001;26.0;62.71;4231.24;50373.31;-4.16;-0.75;52488.630000000005;4123.400000000001;51507.19
